repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
2,26,2.349673948884258,4,22,1.0,0,,True,2.349673948884258,4.21409536254197
2,26,2.349673948884258,CV-agg,111,2.0,2,2.4453708380773023,True,,3.5812880194662697
3,0,0.0,0,23,13.0,0,0.0,False,0.0,1.1117001403071718
3,0,0.0,1,22,13.0,0,0.0,False,0.0,0.37634054574885845
3,0,0.0,2,22,11.0,2,16.8080463242481,False,0.0,0.35995223314016145
3,0,0.0,3,22,14.0,0,0.0,False,0.0,1.2415027442808406
3,0,0.0,4,22,12.0,0,0.0,False,0.0,0.7632015697104879
3,0,0.0,CV-agg,111,12.6,2,0.0,False,,0.7736129664002939
3,1,0.00047958031567315717,0,23,13.0,0,0.0,False,0.00047958031567315717,1.1117001403071718
3,1,0.00047958031567315717,1,22,13.0,0,0.0,False,0.00047958031567315717,0.37634054574885845
3,1,0.00047958031567315717,2,22,11.0,2,16.8080463242481,False,0.00047958031567315717,0.3601862543331451
3,1,0.00047958031567315717,3,22,14.0,0,0.0,False,0.00047958031567315717,1.2418871294293257
3,1,0.00047958031567315717,4,22,12.0,0,0.0,False,0.00047958031567315717,0.7632015697104879
3,1,0.00047958031567315717,CV-agg,111,12.6,2,0.0,False,,0.7737355334229272
3,2,0.00047958031567317365,0,23,13.0,0,0.0,False,0.00047958031567317365,1.1117001403071718
3,2,0.00047958031567317365,1,22,13.0,0,0.0,False,0.00047958031567317365,0.37634054574885845
3,2,0.00047958031567317365,2,22,11.0,2,16.8080463242481,False,0.00047958031567317365,0.3601862543331451
3,2,0.00047958031567317365,3,22,14.0,0,0.0,False,0.00047958031567317365,1.2418871294293257
3,2,0.00047958031567317365,4,22,12.0,0,0.0,False,0.00047958031567317365,0.7632015697104879
3,2,0.00047958031567317365,CV-agg,111,12.6,2,0.0,False,,0.7737355334229272
3,3,0.0008277924797242989,0,23,13.0,0,0.0,False,0.0008277924797242989,1.1117001403071718
3,3,0.0008277924797242989,1,22,13.0,0,0.0,False,0.0008277924797242989,0.37634054574885845
3,3,0.0008277924797242989,2,22,11.0,2,16.8080463242481,False,0.0008277924797242989,0.3601862543331451
3,3,0.0008277924797242989,3,22,14.0,0,0.0,False,0.0008277924797242989,1.2418871294293257
3,3,0.0008277924797242989,4,22,12.0,0,0.0,False,0.0008277924797242989,0.7632015697104879
3,3,0.0008277924797242989,CV-agg,111,12.6,2,0.0,False,,0.7737355334229272
3,4,0.000858926841706552,0,23,13.0,0,0.0,False,0.000858926841706552,1.1117001403071718
3,4,0.000858926841706552,1,22,13.0,0,0.0,False,0.000858926841706552,0.37634054574885845
3,4,0.000858926841706552,2,22,11.0,2,16.8080463242481,False,0.000858926841706552,0.3601862543331451
3,4,0.000858926841706552,3,22,14.0,0,0.0,False,0.000858926841706552,1.2418871294293257
3,4,0.000858926841706552,4,22,12.0,0,0.0,False,0.000858926841706552,0.7632015697104879
3,4,0.000858926841706552,CV-agg,111,12.6,2,0.0,False,,0.7737355334229272
3,5,0.007524526016997861,0,23,12.0,0,0.0,False,0.007524526016997861,1.1193789887342076
3,5,0.007524526016997861,1,22,12.0,0,0.0,False,0.007524526016997861,0.3784961031232397
3,5,0.007524526016997861,2,22,9.0,3,9.466522038797432,False,0.007524526016997861,0.3403472622703569
3,5,0.007524526016997861,3,22,12.0,0,0.0,False,0.007524526016997861,1.288154978871455
3,5,0.007524526016997861,4,22,12.0,0,0.0,False,0.007524526016997861,0.7791618826447675
3,5,0.007524526016997861,CV-agg,111,11.4,3,0.0,False,,0.7841553309270521
3,6,0.008159758024050771,0,23,12.0,0,0.0,False,0.008159758024050771,1.1193789887342076
3,6,0.008159758024050771,1,22,11.0,0,0.0,False,0.008159758024050771,0.3884379657692183
3,6,0.008159758024050771,2,22,9.0,3,9.466522038797432,False,0.008159758024050771,0.3403472622703569
3,6,0.008159758024050771,3,22,12.0,0,0.0,False,0.008159758024050771,1.288154978871455
3,6,0.008159758024050771,4,22,12.0,0,0.0,False,0.008159758024050771,0.7865866298713626
3,6,0.008159758024050771,CV-agg,111,11.2,3,0.0,False,,0.7875973617126074
3,7,0.008159758024050803,0,23,12.0,0,0.0,False,0.008159758024050803,1.1193789887342076
3,7,0.008159758024050803,1,22,11.0,0,0.0,False,0.008159758024050803,0.3884379657692183
3,7,0.008159758024050803,2,22,9.0,3,9.466522038797432,False,0.008159758024050803,0.3403472622703569
3,7,0.008159758024050803,3,22,12.0,0,0.0,False,0.008159758024050803,1.288154978871455
3,7,0.008159758024050803,4,22,12.0,0,0.0,False,0.008159758024050803,0.7865866298713626
3,7,0.008159758024050803,CV-agg,111,11.2,3,0.0,False,,0.7875973617126074
3,8,0.008159758024050804,0,23,12.0,0,0.0,False,0.008159758024050804,1.1193789887342076
3,8,0.008159758024050804,1,22,11.0,0,0.0,False,0.008159758024050804,0.3884379657692183
3,8,0.008159758024050804,2,22,9.0,3,9.466522038797432,False,0.008159758024050804,0.3403472622703569
3,8,0.008159758024050804,3,22,12.0,0,0.0,False,0.008159758024050804,1.288154978871455
3,8,0.008159758024050804,4,22,12.0,0,0.0,False,0.008159758024050804,0.7865866298713626
3,8,0.008159758024050804,CV-agg,111,11.2,3,0.0,False,,0.7875973617126074
3,9,0.008483686648344271,0,23,12.0,0,0.0,False,0.008483686648344271,1.1193789887342076
3,9,0.008483686648344271,1,22,11.0,0,0.0,False,0.008483686648344271,0.3884379657692183
3,9,0.008483686648344271,2,22,9.0,3,9.466522038797432,False,0.008483686648344271,0.3403472622703569
3,9,0.008483686648344271,3,22,12.0,0,0.0,False,0.008483686648344271,1.288154978871455
3,9,0.008483686648344271,4,22,12.0,0,0.0,False,0.008483686648344271,0.7955068523835679
3,9,0.008483686648344271,CV-agg,111,11.2,3,0.0,False,,0.7893653337420534
3,10,0.010153048468028064,0,23,12.0,0,0.0,False,0.010153048468028064,1.1193789887342076
3,10,0.010153048468028064,1,22,9.0,0,0.0,False,0.010153048468028064,0.32841675652848795
3,10,0.010153048468028064,2,22,9.0,3,9.466522038797432,False,0.010153048468028064,0.3379388497032322
3,10,0.010153048468028064,3,22,12.0,0,0.0,False,0.010153048468028064,1.2956658527173106
3,10,0.010153048468028064,4,22,11.0,0,0.0,False,0.010153048468028064,0.8113302560953314
3,10,0.010153048468028064,CV-agg,111,10.6,3,0.0,False,,0.7816167069537183
3,11,0.010185249209674126,0,23,12.0,0,0.0,False,0.010185249209674126,1.1193789887342076
3,11,0.010185249209674126,1,22,9.0,0,0.0,False,0.010185249209674126,0.32841675652848795
3,11,0.010185249209674126,2,22,9.0,3,9.466522038797432,False,0.010185249209674126,0.3379388497032322
3,11,0.010185249209674126,3,22,12.0,0,0.0,False,0.010185249209674126,1.2956658527173106
3,11,0.010185249209674126,4,22,11.0,0,0.0,False,0.010185249209674126,0.8113302560953314
3,11,0.010185249209674126,CV-agg,111,10.6,3,0.0,False,,0.7816167069537183
3,12,0.01221181679821274,0,23,12.0,0,0.0,False,0.01221181679821274,1.12035620973173
3,12,0.01221181679821274,1,22,8.0,0,0.0,False,0.01221181679821274,0.34659490324208864
3,12,0.01221181679821274,2,22,9.0,3,9.466522038797432,False,0.01221181679821274,0.3379388497032322
3,12,0.01221181679821274,3,22,12.0,0,0.0,False,0.01221181679821274,1.2956658527173106
3,12,0.01221181679821274,4,22,10.0,0,0.0,False,0.01221181679821274,0.8212990083060219
3,12,0.01221181679821274,CV-agg,111,10.2,3,0.0,False,,0.7873978588391005
3,13,0.01245039881090424,0,23,12.0,0,0.0,False,0.01245039881090424,1.12035620973173
3,13,0.01245039881090424,1,22,8.0,0,0.0,False,0.01245039881090424,0.34659490324208864
3,13,0.01245039881090424,2,22,9.0,3,9.466522038797432,False,0.01245039881090424,0.3379388497032322
3,13,0.01245039881090424,3,22,12.0,0,0.0,False,0.01245039881090424,1.2985724707853956
3,13,0.01245039881090424,4,22,10.0,0,0.0,False,0.01245039881090424,0.8212990083060219
3,13,0.01245039881090424,CV-agg,111,10.2,3,0.0,False,,0.7879739453030453
3,14,0.012589354642106768,0,23,12.0,0,0.0,False,0.012589354642106768,1.12035620973173
3,14,0.012589354642106768,1,22,8.0,0,0.0,False,0.012589354642106768,0.34659490324208864
3,14,0.012589354642106768,2,22,9.0,3,9.466522038797432,False,0.012589354642106768,0.3379388497032322
3,14,0.012589354642106768,3,22,12.0,0,0.0,False,0.012589354642106768,1.2985724707853956
3,14,0.012589354642106768,4,22,10.0,0,0.0,False,0.012589354642106768,0.8212990083060219
3,14,0.012589354642106768,CV-agg,111,10.2,3,0.0,False,,0.7879739453030453
3,15,0.020501396280307616,0,23,8.0,5,1.5520903353788862,False,0.020501396280307616,1.2591289047327305
3,15,0.020501396280307616,1,22,8.0,0,0.0,False,0.020501396280307616,0.2792521053243411
3,15,0.020501396280307616,2,22,9.0,3,9.466522038797432,False,0.020501396280307616,0.34430784157607197
3,15,0.020501396280307616,3,22,9.0,1,0.0,False,0.020501396280307616,1.2080510134848494
3,15,0.020501396280307616,4,22,10.0,0,0.0,False,0.020501396280307616,0.8212990083060219
3,15,0.020501396280307616,CV-agg,111,8.8,9,0.0,False,,0.7867025596401896
3,16,0.025350554793552395,0,23,8.0,5,1.5520903353788862,False,0.025350554793552395,1.2591289047327305
3,16,0.025350554793552395,1,22,8.0,0,0.0,False,0.025350554793552395,0.2978490925316406
3,16,0.025350554793552395,2,22,7.0,4,5.95371197043241,False,0.025350554793552395,0.455911707439368
3,16,0.025350554793552395,3,22,8.0,1,0.0,False,0.025350554793552395,1.3133217548213674
3,16,0.025350554793552395,4,22,9.0,1,2.1361109447601225,False,0.025350554793552395,0.8629123921432229
3,16,0.025350554793552395,CV-agg,111,8.0,11,1.5520903353788862,False,,0.8416203030759999
3,17,0.02715810815843226,0,23,7.0,4,1.936202456983305,False,0.02715810815843226,1.2814837531876337
3,17,0.02715810815843226,1,22,8.0,0,0.0,False,0.02715810815843226,0.2978490925316406
3,17,0.02715810815843226,2,22,7.0,4,5.95371197043241,False,0.02715810815843226,0.455911707439368
3,17,0.02715810815843226,3,22,7.0,1,0.0,False,0.02715810815843226,1.342897547917947
3,17,0.02715810815843226,4,22,9.0,1,2.1361109447601225,False,0.02715810815843226,0.8629123921432229
3,17,0.02715810815843226,CV-agg,111,7.6,10,1.936202456983305,False,,0.8521142576939055
3,18,0.036604287418260675,0,23,5.0,3,1.8788918249257962,False,0.036604287418260675,1.308011327282479
3,18,0.036604287418260675,1,22,7.0,1,2.7359197996778986,False,0.036604287418260675,0.32506186454369007
3,18,0.036604287418260675,2,22,7.0,4,5.95371197043241,False,0.036604287418260675,0.45292020725582877
3,18,0.036604287418260675,3,22,5.0,2,2.723196952979835,False,0.036604287418260675,1.388709769397076
3,18,0.036604287418260675,4,22,8.0,1,2.1361109447601225,False,0.036604287418260675,0.8884853194170268
3,18,0.036604287418260675,CV-agg,111,6.4,11,2.723196952979835,False,,0.8765599825315017
3,19,0.03945889666312164,0,23,5.0,3,1.8788918249257962,False,0.03945889666312164,1.308011327282479
3,19,0.03945889666312164,1,22,7.0,1,2.7359197996778986,False,0.03945889666312164,0.32506186454369007
3,19,0.03945889666312164,2,22,7.0,4,5.95371197043241,False,0.03945889666312164,0.45292020725582877
3,19,0.03945889666312164,3,22,5.0,2,2.723196952979835,False,0.03945889666312164,1.388709769397076
3,19,0.03945889666312164,4,22,7.0,2,2.222157279961304,False,0.03945889666312164,0.8903809023506605
3,19,0.03945889666312164,CV-agg,111,6.2,12,2.723196952979835,False,,0.8769356836534832
3,20,0.042401440965059496,0,23,5.0,3,1.8788918249257962,False,0.042401440965059496,1.308011327282479
3,20,0.042401440965059496,1,22,7.0,1,2.7359197996778986,False,0.042401440965059496,0.3268555983585249
3,20,0.042401440965059496,2,22,7.0,4,5.95371197043241,False,0.042401440965059496,0.45292020725582877
3,20,0.042401440965059496,3,22,5.0,2,2.723196952979835,False,0.042401440965059496,1.388709769397076
3,20,0.042401440965059496,4,22,7.0,2,2.222157279961304,False,0.042401440965059496,0.8903809023506605
3,20,0.042401440965059496,CV-agg,111,6.2,12,2.723196952979835,False,,0.8772911984636307
3,21,0.08898070494176208,0,23,5.0,3,1.8788918249257962,False,0.08898070494176208,1.308011327282479
3,21,0.08898070494176208,1,22,6.0,2,7.2923739290437055,False,0.08898070494176208,0.41469204163338313
3,21,0.08898070494176208,2,22,7.0,4,5.95371197043241,False,0.08898070494176208,0.4500127491196817
3,21,0.08898070494176208,3,22,5.0,2,2.723196952979835,False,0.08898070494176208,1.388709769397076
3,21,0.08898070494176208,4,22,7.0,2,2.222157279961304,False,0.08898070494176208,0.8934446074269285
3,21,0.08898070494176208,CV-agg,111,6.0,13,2.723196952979835,False,,0.8947311911188516
3,22,0.09813270153280636,0,23,5.0,3,1.8788918249257962,False,0.09813270153280636,1.308011327282479
3,22,0.09813270153280636,1,22,6.0,2,7.2923739290437055,False,0.09813270153280636,0.41469204163338313
3,22,0.09813270153280636,2,22,7.0,4,5.95371197043241,False,0.09813270153280636,0.4500127491196817
3,22,0.09813270153280636,3,22,5.0,2,2.723196952979835,False,0.09813270153280636,1.388709769397076
3,22,0.09813270153280636,4,22,7.0,2,2.222157279961304,False,0.09813270153280636,0.8934446074269285
3,22,0.09813270153280636,CV-agg,111,6.0,13,2.723196952979835,False,,0.8947311911188516
3,23,0.13885063626760824,0,23,5.0,3,1.8788918249257962,False,0.13885063626760824,1.308011327282479
3,23,0.13885063626760824,1,22,5.0,2,7.2923739290437055,False,0.13885063626760824,0.5721230413213912
3,23,0.13885063626760824,2,22,6.0,4,4.7320710082580675,False,0.13885063626760824,0.595611042564096
3,23,0.13885063626760824,3,22,4.0,3,2.187769344980891,False,0.13885063626760824,1.561110360604635
3,23,0.13885063626760824,4,22,5.0,4,4.9318638821338405,False,0.13885063626760824,0.48381972131090034
3,23,0.13885063626760824,CV-agg,111,5.0,16,4.7320710082580675,False,,0.907773623199275
3,24,0.1687554702257067,0,23,4.0,3,1.9707300533164032,False,0.1687554702257067,1.409313029280659
3,24,0.1687554702257067,1,22,4.0,1,6.794090118704695,False,0.1687554702257067,0.7158244688900102
3,24,0.1687554702257067,2,22,6.0,4,4.7320710082580675,False,0.1687554702257067,0.595611042564096
3,24,0.1687554702257067,3,22,3.0,2,1.0850357737515173,False,0.1687554702257067,1.8137022703012413
3,24,0.1687554702257067,4,22,4.0,3,5.099256370416177,False,0.1687554702257067,0.5997798561216937
3,24,0.1687554702257067,CV-agg,111,4.2,13,4.7320710082580675,False,,1.0302917811418923
3,25,0.42534399907543685,0,23,2.0,1,1.5966293887902945,False,0.42534399907543685,2.027202045643275
3,25,0.42534399907543685,1,22,3.0,2,4.4275223704901085,False,0.42534399907543685,0.7846045626201378
3,25,0.42534399907543685,2,22,3.0,2,1.0728215443358542,False,0.42534399907543685,1.626922712078822
3,25,0.42534399907543685,3,22,3.0,2,1.0850357737515173,False,0.42534399907543685,1.8137022703012413
3,25,0.42534399907543685,4,22,2.0,1,5.146637150133658,False,0.42534399907543685,1.2646224805980069
3,25,0.42534399907543685,CV-agg,111,2.6,8,1.5966293887902945,False,,1.508129654170774
3,26,2.349673948884258,0,23,2.0,1,1.5966293887902945,False,2.349673948884258,2.027202045643275
3,26,2.349673948884258,1,22,1.0,0,,True,2.349673948884258,3.537156808313414
3,26,2.349673948884258,2,22,1.0,0,,True,2.349673948884258,4.327887248578526
3,26,2.349673948884258,3,22,1.0,0,,True,2.349673948884258,4.940069595587632
3,26,2.349673948884258,4,22,1.0,0,,True,2.349673948884258,4.33878853443563
3,26,2.349673948884258,CV-agg,111,2.0,1,1.5966293887902945,True,,3.8179413978552232
4,0,0.0,0,23,16.0,0,0.0,False,0.0,1.39885016117736
4,0,0.0,1,22,8.0,1,1.8417728745727733,False,0.0,0.28753503232173877
4,0,0.0,2,22,13.0,0,0.0,False,0.0,0.2798923801007915
4,0,0.0,3,22,14.0,0,0.0,False,0.0,0.3846618960051188
4,0,0.0,4,22,14.0,0,0.0,False,0.0,1.7700105899751137
4,0,0.0,CV-agg,111,13.0,1,0.0,False,,0.8293671303778384
4,1,0.00047958031567315717,0,23,16.0,0,0.0,False,0.00047958031567315717,1.3993297571073378
4,1,0.00047958031567315717,1,22,8.0,1,1.8417728745727733,False,0.00047958031567315717,0.28753503232173877
4,1,0.00047958031567315717,2,22,13.0,0,0.0,False,0.00047958031567315717,0.2798923801007915
4,1,0.00047958031567315717,3,22,14.0,0,0.0,False,0.00047958031567315717,0.3846618960051188
4,1,0.00047958031567315717,4,22,14.0,0,0.0,False,0.00047958031567315717,1.7704786323610806
4,1,0.00047958031567315717,CV-agg,111,13.0,1,0.0,False,,0.829559271268656
4,2,0.00047958031567317365,0,23,16.0,0,0.0,False,0.00047958031567317365,1.3993297571073378
4,2,0.00047958031567317365,1,22,8.0,1,1.8417728745727733,False,0.00047958031567317365,0.28753503232173877
4,2,0.00047958031567317365,2,22,13.0,0,0.0,False,0.00047958031567317365,0.2798923801007915
4,2,0.00047958031567317365,3,22,14.0,0,0.0,False,0.00047958031567317365,0.3846618960051188
4,2,0.00047958031567317365,4,22,14.0,0,0.0,False,0.00047958031567317365,1.7704786323610806
4,2,0.00047958031567317365,CV-agg,111,13.0,1,0.0,False,,0.829559271268656
4,3,0.0008277924797242989,0,23,16.0,0,0.0,False,0.0008277924797242989,1.3993297571073378
4,3,0.0008277924797242989,1,22,8.0,1,1.8417728745727733,False,0.0008277924797242989,0.28753503232173877
4,3,0.0008277924797242989,2,22,13.0,0,0.0,False,0.0008277924797242989,0.2798923801007915
4,3,0.0008277924797242989,3,22,14.0,0,0.0,False,0.0008277924797242989,0.3846618960051188
4,3,0.0008277924797242989,4,22,14.0,0,0.0,False,0.0008277924797242989,1.7704786323610806
4,3,0.0008277924797242989,CV-agg,111,13.0,1,0.0,False,,0.829559271268656
4,4,0.000858926841706552,0,23,16.0,0,0.0,False,0.000858926841706552,1.3993297571073378
4,4,0.000858926841706552,1,22,8.0,1,1.8417728745727733,False,0.000858926841706552,0.28753503232173877
4,4,0.000858926841706552,2,22,13.0,0,0.0,False,0.000858926841706552,0.2798923801007915
4,4,0.000858926841706552,3,22,14.0,0,0.0,False,0.000858926841706552,0.3846618960051188
4,4,0.000858926841706552,4,22,14.0,0,0.0,False,0.000858926841706552,1.7704786323610806
4,4,0.000858926841706552,CV-agg,111,13.0,1,0.0,False,,0.829559271268656
4,5,0.007524526016997861,0,23,13.0,0,0.0,False,0.007524526016997861,1.4133631728233074
4,5,0.007524526016997861,1,22,8.0,1,1.8417728745727733,False,0.007524526016997861,0.30397741679629886
4,5,0.007524526016997861,2,22,11.0,0,0.0,False,0.007524526016997861,0.28777636562269254
4,5,0.007524526016997861,3,22,12.0,1,21.969840147139678,False,0.007524526016997861,0.34750924642507147
4,5,0.007524526016997861,4,22,13.0,0,0.0,False,0.007524526016997861,1.761617222176028
4,5,0.007524526016997861,CV-agg,111,11.4,2,0.0,False,,0.8281686351115142
4,6,0.008159758024050771,0,23,13.0,0,0.0,False,0.008159758024050771,1.4133631728233074
4,6,0.008159758024050771,1,22,8.0,1,1.8417728745727733,False,0.008159758024050771,0.30397741679629886
4,6,0.008159758024050771,2,22,10.0,0,0.0,False,0.008159758024050771,0.3025915694009791
4,6,0.008159758024050771,3,22,10.0,2,6.334462714891601,False,0.008159758024050771,0.3851163901920918
4,6,0.008159758024050771,4,22,13.0,0,0.0,False,0.008159758024050771,1.761617222176028
4,6,0.008159758024050771,CV-agg,111,10.8,3,0.0,False,,0.8385586499403137
4,7,0.008159758024050803,0,23,13.0,0,0.0,False,0.008159758024050803,1.4133631728233074
4,7,0.008159758024050803,1,22,8.0,1,1.8417728745727733,False,0.008159758024050803,0.30397741679629886
4,7,0.008159758024050803,2,22,10.0,0,0.0,False,0.008159758024050803,0.3025915694009791
4,7,0.008159758024050803,3,22,10.0,2,6.334462714891601,False,0.008159758024050803,0.3851163901920918
4,7,0.008159758024050803,4,22,13.0,0,0.0,False,0.008159758024050803,1.761617222176028
4,7,0.008159758024050803,CV-agg,111,10.8,3,0.0,False,,0.8385586499403137
4,8,0.008159758024050804,0,23,13.0,0,0.0,False,0.008159758024050804,1.4133631728233074
4,8,0.008159758024050804,1,22,8.0,1,1.8417728745727733,False,0.008159758024050804,0.30397741679629886
4,8,0.008159758024050804,2,22,10.0,0,0.0,False,0.008159758024050804,0.3025915694009791
4,8,0.008159758024050804,3,22,10.0,2,6.334462714891601,False,0.008159758024050804,0.3851163901920918
4,8,0.008159758024050804,4,22,13.0,0,0.0,False,0.008159758024050804,1.761617222176028
4,8,0.008159758024050804,CV-agg,111,10.8,3,0.0,False,,0.8385586499403137
4,9,0.008483686648344271,0,23,13.0,0,0.0,False,0.008483686648344271,1.4133631728233074
4,9,0.008483686648344271,1,22,8.0,1,1.8417728745727733,False,0.008483686648344271,0.30397741679629886
4,9,0.008483686648344271,2,22,10.0,0,0.0,False,0.008483686648344271,0.3025915694009791
4,9,0.008483686648344271,3,22,10.0,2,6.334462714891601,False,0.008483686648344271,0.3851163901920918
4,9,0.008483686648344271,4,22,13.0,0,0.0,False,0.008483686648344271,1.761617222176028
4,9,0.008483686648344271,CV-agg,111,10.8,3,0.0,False,,0.8385586499403137
4,10,0.010153048468028064,0,23,12.0,0,0.0,False,0.010153048468028064,1.4194660493348485
4,10,0.010153048468028064,1,22,8.0,1,1.8417728745727733,False,0.010153048468028064,0.30397741679629886
4,10,0.010153048468028064,2,22,10.0,0,0.0,False,0.010153048468028064,0.3025915694009791
4,10,0.010153048468028064,3,22,10.0,2,6.334462714891601,False,0.010153048468028064,0.3851163901920918
4,10,0.010153048468028064,4,22,12.0,0,0.0,False,0.010153048468028064,1.717822681346899
4,10,0.010153048468028064,CV-agg,111,10.4,3,0.0,False,,0.8311432108549499
4,11,0.010185249209674126,0,23,12.0,0,0.0,False,0.010185249209674126,1.4194660493348485
4,11,0.010185249209674126,1,22,8.0,1,1.8417728745727733,False,0.010185249209674126,0.30397741679629886
4,11,0.010185249209674126,2,22,10.0,0,0.0,False,0.010185249209674126,0.3025915694009791
4,11,0.010185249209674126,3,22,10.0,2,6.334462714891601,False,0.010185249209674126,0.3851163901920918
4,11,0.010185249209674126,4,22,12.0,0,0.0,False,0.010185249209674126,1.717822681346899
4,11,0.010185249209674126,CV-agg,111,10.4,3,0.0,False,,0.8311432108549499
4,12,0.01221181679821274,0,23,12.0,0,0.0,False,0.01221181679821274,1.4194660493348485
4,12,0.01221181679821274,1,22,7.0,1,1.8417728745727733,False,0.01221181679821274,0.35704066173910465
4,12,0.01221181679821274,2,22,9.0,0,0.0,False,0.01221181679821274,0.31790434996664485
4,12,0.01221181679821274,3,22,10.0,2,6.334462714891601,False,0.01221181679821274,0.3851163901920918
4,12,0.01221181679821274,4,22,11.0,0,0.0,False,0.01221181679821274,1.7349291957274
4,12,0.01221181679821274,CV-agg,111,9.8,3,0.0,False,,0.8480856962383497
4,13,0.01245039881090424,0,23,11.0,0,0.0,False,0.01245039881090424,1.4309570209425069
4,13,0.01245039881090424,1,22,7.0,1,1.8417728745727733,False,0.01245039881090424,0.35704066173910465
4,13,0.01245039881090424,2,22,9.0,0,0.0,False,0.01245039881090424,0.3208109680347297
4,13,0.01245039881090424,3,22,10.0,2,6.334462714891601,False,0.01245039881090424,0.3851163901920918
4,13,0.01245039881090424,4,22,11.0,0,0.0,False,0.01245039881090424,1.7349291957274
4,13,0.01245039881090424,CV-agg,111,9.6,3,0.0,False,,0.8510427948372148
4,14,0.012589354642106768,0,23,11.0,0,0.0,False,0.012589354642106768,1.4309570209425069
4,14,0.012589354642106768,1,22,7.0,1,1.8417728745727733,False,0.012589354642106768,0.35704066173910465
4,14,0.012589354642106768,2,22,9.0,0,0.0,False,0.012589354642106768,0.3208109680347297
4,14,0.012589354642106768,3,22,10.0,2,6.334462714891601,False,0.012589354642106768,0.3851163901920918
4,14,0.012589354642106768,4,22,11.0,0,0.0,False,0.012589354642106768,1.7349291957274
4,14,0.012589354642106768,CV-agg,111,9.6,3,0.0,False,,0.8510427948372148
4,15,0.020501396280307616,0,23,11.0,0,0.0,False,0.020501396280307616,1.4309570209425069
4,15,0.020501396280307616,1,22,7.0,1,1.8417728745727733,False,0.020501396280307616,0.3145706339000021
4,15,0.020501396280307616,2,22,9.0,0,0.0,False,0.020501396280307616,0.3208109680347297
4,15,0.020501396280307616,3,22,9.0,3,5.5069642188666625,False,0.020501396280307616,0.416885056924672
4,15,0.020501396280307616,4,22,11.0,0,0.0,False,0.020501396280307616,1.7349291957274
4,15,0.020501396280307616,CV-agg,111,9.4,4,0.0,False,,0.8489218043476338
4,16,0.025350554793552395,0,23,11.0,0,0.0,False,0.025350554793552395,1.4309570209425069
4,16,0.025350554793552395,1,22,6.0,0,0.0,False,0.025350554793552395,0.3898513212464985
4,16,0.025350554793552395,2,22,8.0,0,0.0,False,0.025350554793552395,0.32277683576534016
4,16,0.025350554793552395,3,22,8.0,2,6.304471208554087,False,0.025350554793552395,0.45724342043113747
4,16,0.025350554793552395,4,22,11.0,0,0.0,False,0.025350554793552395,1.7349291957274
4,16,0.025350554793552395,CV-agg,111,8.8,2,0.0,False,,0.8722308873101435
4,17,0.02715810815843226,0,23,11.0,0,0.0,False,0.02715810815843226,1.4309570209425069
4,17,0.02715810815843226,1,22,5.0,1,2.0394323435025057,False,0.02715810815843226,0.418103630621728
4,17,0.02715810815843226,2,22,8.0,0,0.0,False,0.02715810815843226,0.32277683576534016
4,17,0.02715810815843226,3,22,8.0,2,6.304471208554087,False,0.02715810815843226,0.45724342043113747
4,17,0.02715810815843226,4,22,10.0,0,0.0,False,0.02715810815843226,1.759577352835727
4,17,0.02715810815843226,CV-agg,111,8.4,3,0.0,False,,0.8827156644510287
4,18,0.036604287418260675,0,23,8.0,1,3.440524253294819,False,0.036604287418260675,1.3451999780038022
4,18,0.036604287418260675,1,22,5.0,1,2.0394323435025057,False,0.036604287418260675,0.418103630621728
4,18,0.036604287418260675,2,22,6.0,2,7.9969185220355135,False,0.036604287418260675,0.42173683509893006
4,18,0.036604287418260675,3,22,6.0,3,6.2091543226195425,False,0.036604287418260675,0.5518039258956464
4,18,0.036604287418260675,4,22,7.0,3,1.9280944131285318,False,0.036604287418260675,1.6822445747850774
4,18,0.036604287418260675,CV-agg,111,6.4,10,3.440524253294819,False,,0.88797438517944
4,19,0.03945889666312164,0,23,8.0,1,3.440524253294819,False,0.03945889666312164,1.3451999780038022
4,19,0.03945889666312164,1,22,5.0,1,2.0394323435025057,False,0.03945889666312164,0.418103630621728
4,19,0.03945889666312164,2,22,6.0,2,7.9969185220355135,False,0.03945889666312164,0.42786424525146616
4,19,0.03945889666312164,3,22,6.0,3,6.2091543226195425,False,0.03945889666312164,0.5518039258956464
4,19,0.03945889666312164,4,22,7.0,3,1.9280944131285318,False,0.03945889666312164,1.6822445747850774
4,19,0.03945889666312164,CV-agg,111,6.4,10,3.440524253294819,False,,0.8891888268312941
4,20,0.042401440965059496,0,23,7.0,2,2.736918664549777,False,0.042401440965059496,1.3526046853060019
4,20,0.042401440965059496,1,22,5.0,1,2.0394323435025057,False,0.042401440965059496,0.418103630621728
4,20,0.042401440965059496,2,22,6.0,2,7.9969185220355135,False,0.042401440965059496,0.42786424525146616
4,20,0.042401440965059496,3,22,6.0,3,6.2091543226195425,False,0.042401440965059496,0.5518039258956464
4,20,0.042401440965059496,4,22,7.0,3,1.9280944131285318,False,0.042401440965059496,1.6822445747850774
4,20,0.042401440965059496,CV-agg,111,6.2,11,2.736918664549777,False,,0.8907231355515697
4,21,0.08898070494176208,0,23,5.0,4,1.815201264086223,False,0.08898070494176208,0.9696558629221776
